[2025-07-20T21:42:34.487+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13024, 'MakeName': 'CLENET COACHWORKS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T21:42:34.487+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13025, 'MakeName': 'CHECKER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T21:42:34.488+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13026, 'MakeName': 'BERTONE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T21:42:34.488+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13028, 'MakeName': 'CAMELOT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T21:42:34.488+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13271, 'MakeName': 'ZEEKR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T21:42:34.488+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13380, 'MakeName': 'BACKDRAFT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T21:42:34.489+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13391, 'MakeName': 'FALCON MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T21:42:34.489+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13585, 'MakeName': 'MAYHEM AUTOWORKZ', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T21:42:34.489+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 13647, 'MakeName': 'RENAULT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T21:42:34.491+0000] {pipeline.py:253} INFO - [Transform/Load] Processed and loaded 0 car makes.
[2025-07-20T21:42:34.513+0000] {python.py:201} INFO - Done. Returned value was: None
[2025-07-20T21:42:34.524+0000] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=etl_data_pipeline, task_id=transform_car_makes, execution_date=20250719T000000, start_date=20250720T214234, end_date=20250720T214234
[2025-07-20T21:42:34.577+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2025-07-20T21:42:34.604+0000] {taskinstance.py:3280} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2025-07-20T22:01:23.816+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_data_pipeline.transform_car_makes scheduled__2025-07-19T00:00:00+00:00 [queued]>
[2025-07-20T22:01:23.839+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_data_pipeline.transform_car_makes scheduled__2025-07-19T00:00:00+00:00 [queued]>
[2025-07-20T22:01:23.840+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 1
[2025-07-20T22:01:23.867+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_car_makes> on 2025-07-19 00:00:00+00:00
[2025-07-20T22:01:23.877+0000] {standard_task_runner.py:60} INFO - Started process 216 to run task
[2025-07-20T22:01:23.882+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'etl_data_pipeline', 'transform_car_makes', 'scheduled__2025-07-19T00:00:00+00:00', '--job-id', '9', '--raw', '--subdir', 'DAGS_FOLDER/pipeline.py', '--cfg-path', '/tmp/tmp4a8znjga']
[2025-07-20T22:01:23.886+0000] {standard_task_runner.py:88} INFO - Job 9: Subtask transform_car_makes
[2025-07-20T22:01:23.970+0000] {task_command.py:423} INFO - Running <TaskInstance: etl_data_pipeline.transform_car_makes scheduled__2025-07-19T00:00:00+00:00 [running]> on host 2bd6de2a15ba
[2025-07-20T22:01:24.135+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='etl_data_pipeline' AIRFLOW_CTX_TASK_ID='transform_car_makes' AIRFLOW_CTX_EXECUTION_DATE='2025-07-19T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-19T00:00:00+00:00'
[2025-07-20T22:01:24.164+0000] {pipeline.py:35} INFO - Successfully connected to MongoDB at mongodb:27017
[2025-07-20T22:01:24.169+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 440, 'MakeName': 'ASTON MARTIN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.169+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 441, 'MakeName': 'TESLA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.170+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 442, 'MakeName': 'JAGUAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.171+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 443, 'MakeName': 'MASERATI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.172+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 445, 'MakeName': 'ROLLS-ROYCE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.172+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 448, 'MakeName': 'TOYOTA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.173+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 449, 'MakeName': 'MERCEDES-BENZ', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.174+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 452, 'MakeName': 'BMW', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.174+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 454, 'MakeName': 'BUGATTI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.175+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 456, 'MakeName': 'MINI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.175+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 460, 'MakeName': 'FORD', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.176+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 464, 'MakeName': 'LINCOLN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.177+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 465, 'MakeName': 'MERCURY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.177+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 466, 'MakeName': 'LOTUS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.178+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 467, 'MakeName': 'CHEVROLET', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.179+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 468, 'MakeName': 'BUICK', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.179+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 469, 'MakeName': 'CADILLAC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.180+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 470, 'MakeName': 'HOLDEN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.180+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 471, 'MakeName': 'OPEL', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.181+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 472, 'MakeName': 'GMC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.181+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 473, 'MakeName': 'MAZDA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.182+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 474, 'MakeName': 'HONDA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.183+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 475, 'MakeName': 'ACURA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.183+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 476, 'MakeName': 'DODGE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.184+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 477, 'MakeName': 'CHRYSLER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.185+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 478, 'MakeName': 'NISSAN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.186+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 480, 'MakeName': 'INFINITI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.186+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 481, 'MakeName': 'MITSUBISHI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.187+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 482, 'MakeName': 'VOLKSWAGEN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.188+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 485, 'MakeName': 'VOLVO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.188+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 492, 'MakeName': 'FIAT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.189+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 493, 'MakeName': 'ALFA ROMEO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.189+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 497, 'MakeName': 'LANCIA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.190+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 498, 'MakeName': 'HYUNDAI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.191+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 499, 'MakeName': 'KIA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.191+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 502, 'MakeName': 'LAMBORGHINI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.192+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 504, 'MakeName': 'SMART', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.192+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 509, 'MakeName': 'SUZUKI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.193+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 515, 'MakeName': 'LEXUS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.193+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 523, 'MakeName': 'SUBARU', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.194+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 533, 'MakeName': 'MAYBACH', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.194+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 536, 'MakeName': 'PONTIAC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.195+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 542, 'MakeName': 'ISUZU', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.196+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 565, 'MakeName': 'TRIUMPH', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.196+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 572, 'MakeName': 'SAAB', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.197+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 582, 'MakeName': 'AUDI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.197+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 583, 'MakeName': 'BENTLEY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.198+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 584, 'MakeName': 'PORSCHE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.198+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 603, 'MakeName': 'FERRARI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.199+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 606, 'MakeName': 'AM GENERAL', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.200+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 629, 'MakeName': 'CREATIVE COACHWORKS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.200+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 771, 'MakeName': 'AC PROPULSION', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.201+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 847, 'MakeName': 'DAIHATSU', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.202+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 972, 'MakeName': 'FALCON', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.202+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 986, 'MakeName': 'EV INNOVATIONS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.203+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 992, 'MakeName': 'FAW JIAXING HAPPY MESSENGER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.203+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1056, 'MakeName': 'SATURN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.204+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1077, 'MakeName': 'DAEWOO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.205+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1124, 'MakeName': 'AMERICAN MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.205+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1142, 'MakeName': 'FORMULA 1 STREET COM', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.206+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1146, 'MakeName': 'GEO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.206+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1151, 'MakeName': 'FORTUNESPORT VES', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.207+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1288, 'MakeName': 'AAS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.208+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1292, 'MakeName': 'EQUUS AUTOMOTIVE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.208+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1393, 'MakeName': 'ELECTRIC MOBILE CARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.209+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1498, 'MakeName': 'AVERA MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.209+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1683, 'MakeName': 'BAKKURA MOBILITY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.210+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1755, 'MakeName': 'TH!NK', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.211+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1777, 'MakeName': 'CODA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.211+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1869, 'MakeName': 'CONTEMPORARY CLASSIC CARS (CCC)', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.212+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1896, 'MakeName': 'KOENIGSEGG', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.213+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1991, 'MakeName': 'BYD', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.213+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2018, 'MakeName': 'KANDI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.214+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2049, 'MakeName': 'KEPLER MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.215+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2131, 'MakeName': 'MAKING YOU MOBILE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.216+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2236, 'MakeName': 'MCLAREN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.217+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2376, 'MakeName': 'MYCAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.218+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2408, 'MakeName': 'EAGLE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.218+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2409, 'MakeName': 'PLYMOUTH', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.219+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2665, 'MakeName': 'NJD AUTOMOTIVE LLC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.219+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2745, 'MakeName': 'PHOENIX MOTORCARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.220+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 3176, 'MakeName': 'ROCKET SLED MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.221+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 3440, 'MakeName': 'VISION INDUSTRIES', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.222+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 3540, 'MakeName': 'WARHAWK PERFORMANCE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:01:24.222+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 3583, 'MakeName': 'UKEYCHEYMA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
